
#                RAJD            DECJD
950      234.07383333     -59.11766667
951      234.29150721      11.93206496
952      234.36750000     -49.20083333
953      234.31554167     -51.88500000
954      234.40706108     -53.20696028
955      234.46250000     -56.75111111
956      234.52529167      23.75111111
957      234.70395833     -54.63805556
958      234.67012500     -55.32944444
959      234.68756667     -55.86026389
960      234.68037500     -56.36541667
961      234.52375000     -56.63666667
962      234.57575000     -57.54147222
963      234.53504167     -57.83808333
964      234.92016667     -48.48250000
965      234.78320833     -55.35311111
966      234.80858333     -56.44063889
967      234.85291667     -63.38144444
968      235.24591667     -57.61583333
969      235.47916667     -42.31388889
970      235.45666667     -55.58361111
971      235.68883333     -50.56768333
972      235.58304167     -51.55972222
973      235.72712500     -53.06138889
974      235.87557208      -6.34592556
975      235.91177083       9.48787194
976      235.99270833     -50.23277778
977      235.93395750     -51.83185694
978      235.98512500     -54.98750000
979      236.01869675      49.63201514
980      236.24928917     -53.14637583
981      236.48310817     -45.84375756
982      236.51433333     -37.78613889
983      236.53083333     -53.03972222
984      236.50000000     -59.00000000
985      236.94190833      -9.73550000
986      236.85052000     -57.15488053
987      236.87750000     -57.84150000
988      236.89579167     -58.65272222
989      237.09691667     -48.36380556
990      237.08112500     -49.46122222
991      237.18339583     -56.12619444
992      237.42058750      21.22413889
993      237.33783333     -48.80986111
994      237.27083333     -57.36027778
995      237.44958333     -57.36722222
996      237.51229167     -52.70194444
997      237.52000000     -53.28916667
998      237.72551608     -54.30669836
999      237.78006250      -6.96847222
1000     237.95008333     -44.41166667
1001     237.92083333     -53.18347222
1002     237.90328333     -62.23982500
1003     238.05529542     -49.63048444
1004     238.22221321      54.61827406
1005     238.49837500     -54.93506944
1006     238.57083333      18.06666667
1007     238.61312500     -52.16063889
1008     238.66875000     -55.20916667
1009     238.99166667       1.13333333
1010     238.91707083      -5.26594444
1011     238.88826808     -23.68607516
1012     238.82480000     -31.57225000
1013     239.21458333     -53.98194444
1014     239.25107500     -42.97018333
1015     239.37208333     -51.85233333
1016     239.67270833     -54.32388889
1017     239.62720833     -57.94058333
1018     239.58750000     -67.59972222
1019     239.75000000     -44.00000000
1020     239.92302552     -44.64608383
1021     239.83625000     -55.76305556
1022     240.21626275     -30.89705476
1023     240.22089583     -50.73925000
1024     240.08291667     -57.85425000
1025     240.14583333     -59.28305556
1026     240.35000000     -50.38333333
1027     240.36375000     -52.73583333
1028     240.47837500     -53.59558333
1029     240.57583333     -49.95888889
1030     240.57804167     -51.00169444
1031     240.89166667      18.85000000
1032     240.77010542     -25.52997222
1033     240.78359696     -27.22433718
1034     240.97373750     -35.66586111
1035     240.96200000     -53.21611111
1036     240.88108333     -56.96227500
1037     240.89865629     -72.04242496
1038     241.10000000     -31.65000000
1039     241.13333333     -44.71666667
1040     241.12254167     -47.31330556
1041     241.09573333     -49.16610556
1042     241.12157083     -72.05846111
1043     241.32716667      32.82166667
1044     241.32916667     -52.26333333
1045     241.31777083     -52.95966667
1046     241.80024917      -0.54486861
1047     241.95541667     -51.67111111
1048     241.95296250     -64.82863333
1049     242.27229167     -19.50222222
1050     242.42137500     -46.27291667
1051     242.36125000     -51.97166667
1052     242.67822850     -13.37286409
1053     242.54583333     -17.83333333
1054     242.68458333     -50.11172222
1055     242.55341667     -53.06361111
1056     242.75000000      -1.46666667
1057     242.76125000     -48.19416667
1058     242.94429167     -49.83255556
1059     242.76404167     -52.15614722
1060     242.96380417     -58.79509167
1061     243.09763333      20.13842500
1062     243.10858333     -24.13444444
1063     243.22500000     -49.45000000
1064     243.11678333     -50.38258333
1065     243.00250000     -51.61500000
1066     243.02500000     -55.15000000
1067     243.11590000     -58.09144444
1068     243.37090833     -47.24066944
1069     243.42691667     -52.18916667
1070     243.48954167     -52.57138889
1071     243.67044377       7.62528291
1072     243.65211392     -22.50868632
1073     243.50000000     -23.25000000
1074     243.67716667     -38.77638889
1075     243.63011250     -39.62466667
1076     243.54704167     -50.80097222
1077     243.69041667     -51.74694444
1078     243.70991667     -54.04638889
1079     243.97014552     -29.67104248
1080     243.82241667     -49.96722222
1081     243.75496250     -54.74233333
1082     243.91845833     -55.61680556
1083     244.12454167     -50.28747222
1084     244.12875000     -51.15472222
1085     244.09750000     -52.14666667
1086     244.34741667     -42.28305556
1087     244.39627083     -46.14347222
1088     244.37208333     -50.92033333
1089     244.63375000     -36.06166667
1090     244.57843667     -39.35050417
1091     244.71989912     -46.40970833
1092     244.52833333     -47.38863889
1093     244.77500000     -42.03333333
1094     245.17300000     -49.46030556
1095     245.06016667     -54.24769444
1096     245.26962500     -50.66350000
1097     245.48250000     -52.72888889
1098     245.74845208      -3.26036889
1099     245.51908333     -37.85386111
1100     245.68945000     -43.54116667
1101     245.62525000     -43.78927778
1102     245.69662500     -48.03697222
1103     245.52270833     -48.77472222
1104     245.65625000     -49.74166667
1105     245.68666667     -49.84844444
1106     245.51528375     -66.28804944
1107     245.92784458      -8.69350000
1108     245.82358292      -9.14687028
1109     245.90925750     -26.53160250
1110     245.95121250     -42.94794444
1111     245.97833333     -49.81777778
1112     245.76712500     -50.08752778
1113     246.04136250     -40.69158333
1114     246.08900417     -44.19272222
1115     246.07791667     -46.21722222
1116     246.22870833     -47.35750000
1117     246.00401667      58.83771389
1118     246.13635035      86.72033519
1119     246.29304167     -40.80597222
1120     246.32520833     -49.07600000
1121     246.31837500     -49.22905556
1122     246.75000000     -44.36666667
1123     246.70408333     -45.62377778
1124     246.67708333     -48.13166667
1125     246.52854583     -66.35424167
1126     246.82816250      14.32241667
1127     246.86979167     -47.11394444
1128     246.79308333     -48.75222222
1129     246.92500000     -49.90000000
1130     246.87500000     -51.13333333
1131     246.83783333     -55.79788889
1132     246.96912500     -59.61536111
1133     247.02916667     -32.09691667
1134     247.20963287      44.11183659
1135     247.11179167     -48.08305556
1136     247.12875000     -48.47833333
1137     247.39920833     -36.60361111
1138     247.31090833     -38.42480556
1139     247.28654417     -69.04591500
1140     247.65194554      37.57836028
1141     247.51029167     -47.32833333
1142     247.65612500     -47.55138889
1143     247.96862500     -16.21444444
1144     247.82637500     -41.91769444
1145     248.22583333     -10.22166667
1146     248.05833333     -45.15250000
1147     248.20755417     -46.36350000
1148     248.06941667     -47.95958333
1149     248.16541667     -48.31494444
1150     248.48041667     -20.16916667
1151     248.44603333     -44.88550000
1152     248.27250000     -48.09333333
1153     248.25035875     -50.25232167
1154     248.56110417     -42.49563889
1155     248.62500000     -49.86666667
1156     248.52079167     -51.12933333
1157     248.57987500     -56.68019444
1158     248.94733333     -15.19777778
1159     248.77233333      23.53977778
1160     248.85742371      24.31314405
1161     248.98083333     -45.22416667
1162     248.96601667     -47.58980833
1163     248.98083333     -49.74333333
1164     248.78783333     -59.91138889
1165     249.04794167     -26.24638889
1166     249.06887500     -44.67361111
1167     249.13333333     -48.06527778
1168     249.22979167     -49.55277778
1169     249.48666667     -43.59500000
1170     249.47145833     -44.84063889
1171     249.49455000     -45.89078333
1172     249.40000000     -46.21666667
1173     249.30729167     -46.70394444
1174     249.29750000     -47.35083333
1175     249.49450000     -48.27000000
1176     249.65562083     -38.25094444
1177     249.56483333     -39.86638889
1178     249.56767917      40.09899167
1179     249.60295833     -42.56527778
1180     249.72033333     -43.73444444
1181     249.57500000     -44.66666667
1182     249.69260833     -44.28422222
1183     249.59691667     -46.13705556
1184     249.55391667     -47.42555556
1185     249.74983333     -52.44927778
1186     249.77854167     -43.99777778
1187     249.83833750     -46.07586111
1188     250.06977112      22.40245113
1189     250.18133333     -46.52650000
1190     250.19841667     -46.81250000
1191     250.05454167     -47.26058333
1192     250.18150000     -49.85058333
1193     250.32516667     -23.79333333
1194     250.42033333      36.45428889
1195     250.42083333      36.46027778
1196     250.42083333      36.46027778
1197     250.42083333      36.46027778
1198     250.42083333      36.46027778
1199     250.31629167     -53.29688889
1200     250.33682571      80.83136505
1201     250.90900773     -12.41629914
1202     250.97558333      13.64552778
1203     250.90379167     -45.09605556
1204     250.83500000     -45.36694444
1205     250.80633333     -45.84847222
1206     251.00000000     -33.00000000
1207     251.15000000     -44.16666667
1208     251.20530417     -45.98603056
1209     251.02500000     -46.43333333
1210     251.16041667     -46.96055556
1211     251.25850250      -3.29939417
1212     251.39339583      10.20445556
1213     251.57554167     -21.70250000
1214     251.73041667     -43.13527778
1215     251.71375000     -43.77722222
1216     251.65145833     -51.38738889
1217     251.72879167     -68.53102778
1218     251.94379167     -36.11777778
1219     251.79250000     -45.87133333
1220     251.88550721      66.13951249
1221     252.02529167     -32.94466667
1222     252.05416667     -44.97388889
1223     252.09184583     -46.18770833
1224     252.21345833     -60.74041667
1225     252.43429167      25.55194444
1226     252.45092500     -38.09975000
1227     252.27783333     -39.59561111
1228     252.33508333     -43.82283333
1229     252.35254167     -46.88591667
1230     252.32612500     -47.49805556
1231     252.37958333     -55.89444444
1232     252.61320583     -16.91174500
1233     252.55489167     -41.44272222
1234     252.68616667     -43.69188889
1235     252.63458333     -45.04369444
1236     252.57758333     -46.02183333
1237     252.64628750     -49.35104444
1238     252.75000000      14.36666667
1239     252.88230300     -17.15614106
1240     252.95332083     -42.76943611
1241     252.98833333     -45.31972222
1242     252.92900833     -52.38288333
1243     252.92254167     -52.92991667
1244     252.78279167     -76.71097222
1245     253.06948750     -14.00761111
1246     253.24387329     -24.06413041
1247     253.01279167      26.86122222
1248     253.24791667     -44.10138889
1249     253.22500000     -48.75000000
1250     253.37929167     -20.91530556
1251     253.41582500     -38.63911111
1252     253.39262500     -40.50038889
1253     253.35572500     -41.09044444
1254     253.41758333     -42.81758333
1255     253.37375000     -43.25027778
1256     253.47500000     -45.28333333
1257     253.48625000     -48.91416667
1258     253.51250000     -23.58333333
1259     253.66250000     -26.60500000
1260     253.59844778     -27.21710208
1261     253.68510833     -37.18252778
1262     253.59791667     -41.67333333
1263     253.59200000     -42.76083333
1264     253.85220833     -30.81166667
1265     253.91108333     -38.73583333
1266     254.17083333       0.43333333
1267     254.13731250     -36.36658333
1268     254.04287500      62.06400278
1269     254.46117500      33.07601389
1270     254.40304167     -44.53888889
1271     254.61049917      36.50835972
1272     254.56916667     -43.11388889
1273     254.60000000     -47.20000000
1274     254.72883333     -49.98288889
1275     254.66393162     -53.40194528
1276     254.97119792     -13.08583042
1277     254.98491667     -43.26833333
1278     254.91433333     -44.65027778
1279     254.84583333     -54.00000000
1280     255.22075537     -33.21291686
1281     255.20550000     -36.19805556
1282     255.09279167     -39.31667222
1283     255.16062500     -40.21072222
1284     255.22362500     -44.37416667
1285     255.09400000     -49.65416667
1286     255.30212258     -30.10838139
1287     255.30278208     -30.11362333
1288     255.30360800     -30.11650417
1289     255.30651292     -30.11182194
1290     255.30530583     -30.11302500
1291     255.30342583     -30.11439444
1292     255.43130417     -31.51019444
1293     255.32687500     -37.44088889
1294     255.37147500     -45.56352778
1295     255.30345833     -49.97583333
1296     255.55983333     -39.54444444
1297     255.71883333     -41.48005556
1298     255.65183333     -42.28366667
1299     255.61400000     -43.11252778
1300     255.61225000     -43.17777778
1301     255.71916667     -44.46750000
1302     255.85833333     -18.81500000
1303     255.96288125     -18.77079028
1304     255.84392038     -32.69667568
1305     255.85833333     -38.20000000
1306     255.83579167     -44.71166667
1307     255.97725417     -48.86695556
1308     256.23944167     -37.94525000
1309     256.16903750     -52.61594444
1310     256.06166667     -60.28166667
1311     256.25000000      -4.68333333
1312     256.36250000     -19.13444444
1313     256.40041557     -19.11073499
1314     256.42650833     -34.39530556
1315     256.40458333     -39.60805556
1316     256.37433333     -39.84972222
1317     256.33500000     -41.14555556
1318     256.39964167     -43.52044444
1319     256.31375000     -61.58750000
1320     256.58875000     -38.66416667
1321     256.51879167     -43.17250000
1322     256.59659583     -44.57500000
1323     256.75000000      59.16666667
1324     256.54080833     -61.30325000
1325     256.75000000      35.93333333
1326     256.84075000     -40.89863889
1327     256.91712500     -43.68666667
1328     256.92254167     -44.28861111
1329     256.81477917     -47.49291667
1330     257.16250000       1.80166667
1331     257.24079167     -34.44555556
1332     257.07342563     -35.10628889
1333     257.14962500     -36.68930556
1334     257.06875000     -38.46000000
1335     257.19529167     -40.14790000
1336     257.05383333     -45.38083333
1337     257.00000000     -52.00000000
1338     257.01041667     -75.65638889
1339     257.36017208     -16.68270278
1340     257.27413333      23.22440278
1341     257.43812500     -36.43433333
1342     257.31662500     -38.68805556
1343     257.44583333     -43.91194444
1344     257.37875000     -43.70388889
1345     257.42245833     -44.01977778
1346     257.42803333     -44.48562222
1347     257.52041667     -26.27638889
1348     257.62500000     -37.50000000
1349     257.59895833     -41.80527778
1350     257.51850454      49.38652178
1351     257.97941575     -15.16104092
1352     257.93520833     -38.43722222
1353     257.79400417     -43.38141667
1354     257.97137500     -53.83841667
1355     258.04879167     -27.26472222
1356     258.14583333     -39.71666667
1357     258.14583333     -39.71666667
1358     258.45638344       7.79375171
1359     258.25958333     -38.74138889
1360     258.36666667     -39.81666667
1361     258.36279167      78.17610833
1362     258.66717500     -10.90302778
1363     258.52391667     -38.17525000
1364     258.84775000     -32.79166667
1365     258.79020833     -37.00111111
1366     258.90787500     -38.99030556
1367     258.80866667     -39.04919444
1368     258.92050000     -40.57166667
1369     258.79391667     -42.91500000
1370     258.95000000      46.05000000
1371     259.04733333     -37.34555556
1372     259.17525000     -40.09083333
1373     259.18461250     -41.18597222
1374     259.00462083     -47.18358333
1375     259.48333333       3.18333333
1376     259.33435200     -34.41654571
1377     259.31650000     -37.62666667
1378     259.32666667     -38.78416667
1379     259.35645833     -39.89861111
1380     259.44962500     -40.73055556
1381     259.25833333     -40.72527778
1382     259.46816667     -41.05494444
1383     259.39854167     -58.00150000
1384     259.57745833     -37.23777778
1385     259.54166667     -37.31472222
1386     259.55652083     -38.42168333
1387     259.55000000     -41.11666667
1388     259.54958333     -45.65441667
1389     259.79197054     -14.63359500
1390     259.90041667     -23.50388889
1391     259.80058750     -34.97288889
1392     259.75717500     -40.11652778
1393     259.95320833     -43.03650000
1394     260.22916667       0.66666667
1395     260.23862083      -2.20663889
1396     260.10502647     -16.55936755
1397     260.00541667      21.83688889
1398     260.09358333     -24.77416667
1399     260.14215622     -29.55451054
1400     260.22500000     -36.88333333
1401     260.00823333     -36.98513889
1402     260.25616830     -19.61404579
1403     260.44420833     -19.66361111
1404     260.27290792     -24.95171389
1405     260.38657833     -35.54711412
1406     260.51232917     -32.12925000
1407     260.52500000      35.30000000
1408     260.54090417     -36.54813889
1409     260.74670833     -37.20125000
1410     260.69382083     -44.00922222
1411     260.84660667     -28.63254722
1412     260.99250000     -28.88083333
1413     260.78158333     -36.98727778
1414     260.75000000     -38.33333333
1415     261.18695833     -31.81777778
1416     261.17916667     -35.81666667
1417     261.19954167     -35.09333333
1418     261.10750000     -45.00416667
1419     261.30117083      -7.54977778
1420     261.29125000     -28.87277778
1421     261.42583333     -35.77111111
1422     261.25041667     -38.81000000
1423     261.36362500     -38.88450000
1424     261.42258333     -40.71972222
1425     261.59583333      -0.25000000
1426     261.65000000     -31.95000000
1427     261.53129167     -35.49944444
1428     261.70670833     -36.59600000
1429     261.63904167     -40.10055556
1430     261.50000000     -52.00000000
1431     261.87908333     -27.64805556
1432     261.82916667     -29.98333333
1433     261.81289554     -29.77688806
1434     261.75167500     -29.86133333
1435     262.14507986      -0.12916820
1436     262.19270833     -37.55222222
1437     262.11533333     -40.46944444
1438     262.29503333     -21.29111111
1439     262.59027600     -23.07533056
1440     262.53450000     -29.01277778
1441     262.63566257     -33.84428622
1442     262.73158333     -33.89388889
1443     262.52500000     -34.80000000
1444     262.82337426     -18.79240722
1445     262.75220833     -31.39527778
1446     262.95000000     -33.80000000
1447     262.80962500     -33.37916667
1448     262.92566667     -47.74340556
1449     263.08344038     -19.50238231
1450     263.13975000     -31.52305556
1451     263.02991667     -34.43472222
1452     263.12500000     -35.08333333
1453     263.08670833     -37.48472222
1454     263.20833333     -41.48000000
1455     263.20358333     -41.94155556
1456     263.19902805     -50.81671992
1457     263.36015701     -22.47700890
1458     263.35775000     -25.55305556
1459     263.39125000     -28.62583333
1460     263.49537500     -30.51361111
1461     263.48004167     -33.36750000
1462     263.36150000     -37.28199722
1463     263.49433333     -40.09436111
1464     263.25166667     -55.26111111
1465     263.69025447      -2.21085393
1466     263.67333333     -24.25555556
1467     263.50047500     -28.99816667
1468     263.71182917     -30.97816667
1469     263.61208333     -33.55555556
1470     263.95041667      -2.73000000
1471     263.77072083      -7.41448056
1472     263.98716667     -32.97272778
1473     263.77734167      63.33335000
1474     264.22500000       5.80000000
1475     264.18933333     -24.96388889
1476     264.10304167     -28.32833333
1477     264.17745833     -28.73083333
1478     264.01125000     -35.19888889
1479     264.44630146      -8.18580194
1480     264.39054167     -31.03347222
1481     264.26787500     -31.62250000
1482     264.29379167     -33.33888889
1483     264.41682917     -35.92883333
1484     264.72486681       3.55302314
1485     264.60416667       4.33333333
1486     264.53666667     -23.51305556
1487     264.52095833     -26.79611111
1488     264.56095000     -27.60716667
1489     264.71716667     -29.93261667
1490     264.69750000     -31.12888889
1491     264.72577198     -32.19823466
1492     264.64354167     -33.26711111
1493     264.82485833       6.20788889
1494     264.99092083     -13.22183333
1495     264.88595417     -25.36555556
1496     264.89288333     -29.05061111
1497     264.91579167     -30.38692222
1498     264.84675000     -30.82777778
1499     264.85126677     -31.52091637
1500     264.95283333     -31.99694444
1501     264.90937500     -39.86675000
1502     265.10812500      10.00175000
1503     265.03060625      13.19908056
1504     265.18883333     -25.67194444
1505     265.12500000      27.21666667
1506     265.14091667     -30.26208333
1507     265.20833750     -30.86786111
1508     265.10716667     -33.46486111
1509     265.18578750     -53.67802778
1510     265.34401208      -8.67547528
1511     265.37976974      13.86225441
1512     265.27862500     -20.32333333
1513     265.48866667     -20.90327778
1514     265.25000000     -21.00000000
1515     265.39608333     -27.32305556
1516     265.25558333     -27.56416667
1517     265.47295833      27.96916667
1518     265.31029167     -29.75972222
1519     265.27933333     -30.27527778
1520     265.47500000     -34.31666667
1521     265.30142083      38.91941667
1522     265.32532917     -39.46061111
1523     265.51845833     -39.95611111
1524     265.60875000     -46.28152778
1525     265.78410450      -3.65318894
1526     265.81666667       5.48333333
1527     265.90675856     -13.86054575
1528     265.83383333     -24.71527778
1529     265.90295833     -31.83963889
1530     265.81485417     -31.88480556
1531     265.77500000     -35.53333333
1532     265.77176250     -42.20066667
1533     266.12252412     -11.58185591
1534     266.06889167     -16.17661111
1535     266.20195833     -23.59861111
1536     266.02367500     -31.50111111
1537     266.01114583     -39.37252778
1538     266.16216667     -53.63083333
1539     266.00203333     -76.32075278
1540     266.25858333      -1.48836111
1541     266.28806167      -9.87768944
1542     266.39098792      10.29792306
1543     266.43412500      12.87730556
1544     266.31962500     -22.48722222
1545     266.37500000     -23.41666667
1546     266.41735917     -29.00830444
1547     266.31666667     -29.16666667
1548     266.44929346     -29.20855000
1549     266.48465000     -30.67302778
1550     266.31425000     -38.20202778
1551     266.45000000      42.88333333
1552     266.50350000      22.75802778
1553     266.52862500      25.67708333
1554     266.50000000     -27.85000000
1555     266.51398900     -28.83705139
1556     266.52750000     -28.84500000
1557     266.70772833     -28.94971944
1558     266.72894583     -32.66550000
1559     266.99295833     -10.50138889
1560     266.87872500     -26.78722222
1561     266.86062500     -28.04361111
1562     266.84500000     -28.15416667
1563     266.81617500     -29.96694444
1564     266.95298545     -40.61521932
1565     267.07253221     -13.01446767
1566     267.21953750     -20.36102778
1567     267.22063708     -20.36079444
1568     267.21322167     -20.36494722
1569     267.21519438     -20.35205944
1570     267.22000167     -20.35816111
1571     267.21805792     -20.36092500
1572     267.20213485     -24.74360108
1573     267.00939583     -24.77691667
1574     267.02000000     -24.77916667
1575     267.02000000     -24.77916667
1576     267.02000000     -24.77916667
1577     267.02000000     -24.77916667
1578     267.02000000     -24.77916667
1579     267.02000000     -24.77916667
1580     267.02000000     -24.77916667
1581     267.02000000     -24.77916667
1582     267.02000000     -24.77916667
1583     267.02088292     -24.77634722
1584     267.01535833     -24.77717500
1585     267.00000000     -24.76666667
1586     267.01891667     -24.77666667
1587     267.02000000     -24.77916667
1588     267.02000000     -24.77916667
1589     267.02000000     -24.77916667
1590     267.02000000     -24.77916667
1591     267.02000000     -24.77916667
1592     267.02000000     -24.77916667
1593     267.02000000     -24.77916667
1594     267.02000000     -24.77916667
1595     267.02000000     -24.77916667
1596     267.02000000     -24.77916667
1597     267.02000000     -24.77916667
1598     267.02000000     -24.77916667
1599     267.02000000     -24.77916667
1600     267.02000000     -24.77916667
1601     267.02000000     -24.77916667
1602     267.02000000     -24.77916667
1603     267.02000000     -24.77916667
1604     267.02000000     -24.77916667
1605     267.02000000     -24.77916667
1606     267.02000000     -24.77916667
1607     267.02000000     -24.77916667
1608     267.02000000     -24.77916667
1609     267.02000000     -24.77916667
1610     267.00000000     -30.28333333
1611     267.09912500     -30.15338889
1612     267.37083333      16.40000000
1613     267.33850417     -21.77527778
1614     267.31504167     -23.78805556
1615     267.29700000     -26.48611111
1616     267.30622054     -30.04303417
1617     267.34904167     -49.53305556
1618     267.44608333     -54.29186111
1619     267.43541667     -56.08861111
1620     267.38845000      59.87670278
1621     267.66666667       7.55000000
1622     267.57666667     -20.71888889
1623     267.74911250     -24.64944444
1624     267.59566667     -24.74638889
1625     267.63912500     -25.61194444
1626     267.51666667     -28.75000000
1627     267.69716057     -31.96226094
1628     267.68542083     -35.05247222
1629     267.55750667     -37.05304167
1630     267.55073750     -37.05636944
1631     267.55605875     -37.05155000
1632     267.55457042     -37.05176889
1633     267.96929167     -25.27861111
1634     267.80270833     -27.62216667
1635     267.88622165     -28.96292222
1636     267.88635417     -33.39433333
1637     267.92581667     -46.95736944
1638     268.14758333      23.99672222
1639     268.24475833     -24.17388889
1640     268.24454000     -28.11036111
1641     268.10229167     -28.35277778
1642     268.22083333     -12.98333333
1643     268.39654583     -19.24944444
1644     268.41602917     -22.67833333
1645     268.37757946     -25.00699789
1646     268.27500000     -28.88333333
1647     268.25000000     -38.81666667
1648     268.71666667       0.60916667
1649     268.65233333     -24.37333333
1650     268.62575417     -30.25083333
1651     268.65571667     -34.73163889
1652     268.72756667     -35.17861111
1653     268.59544500      52.02006778
1654     268.79318333      -9.06433333
1655     268.79853333     -16.84472222
1656     268.89917083     -20.41666667
1657     268.99879167     -25.35750000
1658     268.83045833     -25.35250000
1659     268.95758333     -25.57750000
1660     268.91000000     -25.83944444
1661     268.81787500     -26.00000000
1662     268.92450000     -27.42916667
1663     268.80000000     -33.51666667
1664     268.89769250     -37.26966111
1665     269.07326250      18.38202778
1666     269.10650000     -22.43000000
1667     269.19430755     -22.86648611
1668     269.24130613     -24.59286391
1669     269.17500000     -25.46666667
1670     269.33079167     -26.31888889
1671     269.30313333     -15.00791667
1672     269.35416667     -16.43333333
1673     269.26576825     -18.90093778
1674     269.46155000     -22.39694444
1675     269.37218150     -24.36873464
1676     269.47831250     -27.75000000
1677     269.31317292     -53.37399639
1678     269.52333333     -19.52805556
1679     269.68520833     -22.11250000
1680     269.63308333     -25.68027778
1681     269.64279167     -26.50277778
1682     269.56420833     -28.76722222
1683     269.60783333      30.50666667
1684     269.89291667     -10.49916667
1685     269.86733333     -17.60277778
1686     269.92400000     -19.05527778
1687     269.98766667     -19.67472222
1688     269.89758333     -19.93555556
1689     269.85068333     -22.09250000
1690     269.95512500     -23.03555556
1691     269.87893750     -23.12138889
1692     269.85000000     -24.03333333
1693     269.89633333     -25.81861111
1694     269.95102546     -29.36867382
1695     269.84190000     -31.12272222
1696     270.09200000      -1.42516667
1697     270.05125000     -21.23861111
1698     270.00000000     -23.71666667
1699     270.18488393      50.57271248
1700     270.34428333      -3.96547222
1701     270.46088500      -8.95884722
1702     270.46069083      -8.95911389
1703     270.46141958      -8.95908333
1704     270.48068875      -8.95675833
1705     270.46280555     -14.29292389
1706     270.34291667     -18.93027778
1707     270.44454167     -19.16000000
1708     270.38537500     -21.25500000
1709     270.28616667     -21.90198611
1710     270.33256200     -23.07906583
1711     270.25006667     -24.85763889
1712     270.44516250     -29.34391667
1713     270.35787333     -32.18158722
1714     270.46941667     -34.97694444
1715     270.61437500       1.47325000
1716     270.68333333       3.63333333
1717     270.55058333      -5.39138889
1718     270.56187500     -17.75472222
1719     270.52223157     -21.40101361
1720     270.51291667     -24.44527778
1721     270.73000000     -33.77916667
1722     270.89450000     -16.27500000
1723     270.99608333     -18.95527778
1724     270.87266667     -19.34472222
1725     270.96421042     -21.61870861
1726     270.79013333     -21.82027778
1727     270.88205275     -27.20177396
1728     270.89208333     -30.03388889
1729     270.89208333     -30.03388889
1730     270.89208333     -30.03388889
1731     270.93522083     -33.48630556
1732     271.20789751      -7.59019273
1733     271.11745833     -22.47166667
1734     271.08805453     -27.29203750
1735     271.20000000     -28.11666667
1736     271.07916667     -28.97527778
1737     271.29231094       3.10840942
1738     271.47916667       6.23333333
1739     271.38098333      -6.32927778
1740     271.27541667     -15.07666667
1741     271.40454167     -20.54750000
1742     271.36745833     -20.62111111
1743     271.35804167     -24.79166667
1744     271.42704167     -29.80000000
1745     271.71714167      10.38841667
1746     271.52829745     -11.90798496
1747     271.60741667     -16.31055556
1748     271.52750000     -19.33972222
1749     271.58250000     -21.46543889
1750     271.60444083      28.31697639
1751     271.85416667       4.08333333
1752     271.96347917       7.94538611
1753     271.90844750      -8.79535278
1754     271.83481502     -24.99802819
1755     271.83696337     -25.00053194
1756     271.80691667     -25.95555556
1757     271.78539637     -27.25082303
1758     272.07916667       0.56666667
1759     272.03930190      -8.21716578
1760     272.19014167     -10.34675000
1761     272.16287500     -15.29444444
1762     272.17625000     -17.44083333
1763     272.16390417     -20.41106944
1764     272.02665192     -20.96875681
1765     272.05512500     -27.02250000
1766     272.01866667     -32.82611111
1767     272.46400000      -1.32472222
1768     272.39966667      -7.71705556
1769     272.43962500     -14.49027778
1770     272.27500000      17.06666667
1771     272.40504167     -18.84861111
1772     272.42973333     -19.29391667
1773     272.46286233     -19.73109208
1774     272.31612500     -20.07000000
1775     272.30970645     -21.15079899
1776     272.45937500     -23.53963333
1777     272.36241667     -35.78833333
1778     272.69599167       7.09341667
1779     272.74650833     -14.69266667
1780     272.61754167     -17.15750000
1781     272.65533333      17.74371667
1782     272.73133333     -18.34416667
1783     272.74579958     -20.08563056
1784     272.68530417     -53.63545306
1785     272.83283333      -1.90858333
1786     272.83508333       7.04158333
1787     272.82112500     -10.81750000
1788     272.86054167     -17.29638889
1789     272.97930833     -17.61047222
1790     272.87383333     -18.59555556
1791     272.87166667     -19.42444444
1792     272.83272521     -24.08845056
1793     272.98137500     -24.66472222
1794     272.86329167     -49.50577778
1795     273.22161561       2.44920135
1796     273.15000000     -15.51666667
1797     273.03003585     -17.30818717
1798     273.06608021     -17.56051972
1799     273.14537500     -19.17750000
1800     273.15241667     -20.96833333
1801     273.08720833     -21.04333333
1802     273.13458333     -25.44388889
1803     273.16908333     -27.80083333
1804     273.18709167     -30.65583333
1805     273.34904167     -12.76644444
1806     273.39652500     -17.83263333
1807     273.41150000      18.37083333
1808     273.41612500     -21.21677778
1809     273.37150000     -22.70166667
1810     273.41913187     -26.36584861
1811     273.30533754      40.22750946
1812     273.60887500      -5.36027778
1813     273.67191667      -6.30047222
1814     273.67809167      11.51220833
1815     273.65562500     -16.82444444
1816     273.67958333     -17.74666667
1817     273.65000000      22.38333333
1818     273.81112500     -17.63523056
1819     273.76283333     -19.16677778
1820     273.77391993      55.77314169
1821     274.10226250      -7.92291667
1822     274.12162500     -14.77500000
1823     274.07775852     -17.48408470
1824     274.14749583     -26.83138889
1825     274.14972650      45.17607272
1826     274.15193333     -56.72836111
1827     274.45745833      -7.72191667
1828     274.40083333     -15.19416667
1829     274.28764167     -17.70030556
1830     274.27841667     -19.64333333
1831     274.25000000     -23.18333333
1832     274.27440417     -36.30127778
